»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-10-31,73,¡º,53,71,10,1,14,49
2015-11-01,79,¡º,58,87,23,0.8,16,50
2015-11-02,83,¡º,61,97,24,1.4,18,82
2015-11-03,108,«·∂»Œ€»æ,81,129,49,1.2,27,74
2015-11-04,115,«·∂»Œ€»æ,87,132,50,1.5,25,78
2015-11-05,117,«·∂»Œ€»æ,88,128,40,1.5,22,71
2015-11-06,120,«·∂»Œ€»æ,91,149,54,1.5,32,54
2015-11-07,67,¡º,48,75,38,1.2,19,16
2015-11-08,35,”≈,24,35,9,0.8,16,9
2015-11-09,93,¡º,69,100,28,1.1,18,21
2015-11-10,65,¡º,47,70,18,1.2,11,56
2015-11-11,40,”≈,28,38,14,1.1,13,46
2015-11-12,35,”≈,24,31,10,1.1,14,32
2015-11-13,65,¡º,47,66,19,1.1,12,17
2015-11-14,67,¡º,48,73,22,1.4,18,40
2015-11-15,64,¡º,46,64,23,1.4,15,17
2015-11-16,42,”≈,28,41,24,1.7,16,2
2015-11-17,42,”≈,12,17,19,1.7,16,2
2015-11-18,47,”≈,29,47,16,1.6,14,10
2015-11-19,73,¡º,53,87,39,2.4,25,6
2015-11-20,56,¡º,27,43,34,2.2,17,1
2015-11-21,59,¡º,42,61,29,1.8,23,10
2015-11-22,55,¡º,36,60,27,1.5,16,22
2015-11-23,75,¡º,55,86,39,1.9,20,16
2015-11-24,35,”≈,20,35,25,1.1,11,2
2015-11-25,43,”≈,30,42,12,0.8,8,23
2015-11-26,64,¡º,46,69,18,1,16,48
2015-11-27,77,¡º,56,92,36,1.1,22,36
2015-11-28,83,¡º,61,76,22,1,21,25
2015-11-29,85,¡º,63,86,26,1.2,23,18
2015-11-30,90,¡º,67,110,30,1.4,24,11
2015-12-01,87,¡º,64,95,28,1.2,22,13
2015-12-02,59,¡º,42,64,17,1.3,16,10
2015-12-03,78,¡º,52,105,26,1.4,22,30
2015-12-04,74,¡º,53,98,27,0.9,22,29
2015-12-05,35,”≈,24,31,7,0.9,12,42
2015-12-06,54,¡º,38,53,14,0.8,15,33
2015-12-07,62,¡º,44,62,16,0.7,12,33
2015-12-08,78,¡º,57,92,32,1,18,19
2015-12-09,83,¡º,61,86,36,1.4,22,5
2015-12-10,98,¡º,73,102,26,1,24,33
2015-12-11,103,«·∂»Œ€»æ,77,117,27,1.1,25,24
2015-12-12,155,÷–∂»Œ€»æ,118,166,36,1.7,36,9
2015-12-13,79,¡º,52,108,16,1.5,26,7
2015-12-14,124,«·∂»Œ€»æ,94,123,20,1.3,26,4
2015-12-15,143,«·∂»Œ€»æ,109,142,30,1.7,30,9
2015-12-16,69,¡º,50,84,15,0.9,20,51
2015-12-17,66,¡º,44,82,26,0.8,17,42
2015-12-18,80,¡º,59,106,44,1,24,30
2015-12-19,100,¡º,75,111,32,0.9,29,22
2015-12-20,117,«·∂»Œ€»æ,88,113,22,1.4,27,14
2015-12-21,123,«·∂»Œ€»æ,93,132,40,1.4,30,15
2015-12-22,133,«·∂»Œ€»æ,101,130,45,1.6,34,7
2015-12-23,112,«·∂»Œ€»æ,84,113,26,1.7,23,3
2015-12-24,72,¡º,52,65,13,1.3,16,11
2015-12-25,178,÷–∂»Œ€»æ,134,159,16,1.5,17,38
2015-12-26,155,÷–∂»Œ€»æ,118,154,32,3.1,33,16
2015-12-27,125,«·∂»Œ€»æ,95,134,32,2.1,30,35
2015-12-28,159,÷–∂»Œ€»æ,121,169,26,1.7,28,27
2015-12-29,158,÷–∂»Œ€»æ,120,170,30,1.4,27,30
2015-12-30,198,÷–∂»Œ€»æ,148,208,29,1.9,38,25
2015-12-31,139,«·∂»Œ€»æ,106,167,36,1.6,30,60
2016-01-01,163,÷–∂»Œ€»æ,124,204,54,1.8,46,42
2016-01-02,232,÷ÿ∂»Œ€»æ,182,316,66,3,66,12
2016-01-03,214,÷ÿ∂»Œ€»æ,164,260,85,2.7,52,48
2016-01-04,216,÷ÿ∂»Œ€»æ,166,264,79,2.5,48,15
2016-01-05,145,«·∂»Œ€»æ,111,150,18,2.2,29,4
2016-01-06,92,¡º,68,88,18,2,26,31
2016-01-07,95,¡º,71,105,22,1.8,24,17
2016-01-08,122,«·∂»Œ€»æ,92,123,20,1.7,23,7
2016-01-09,87,¡º,64,81,16,1.3,19,12
2016-01-10,57,¡º,40,49,14,1.5,15,5
2016-01-11,107,«·∂»Œ€»æ,80,101,16,1.5,18,9
