»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-29,166,÷–∂»Œ€»æ,127,199,67,1.1,52,41
2014-12-30,158,÷–∂»Œ€»æ,121,206,65,1.3,69,38
2014-12-31,138,«·∂»Œ€»æ,106,203,59,1.1,51,36
2015-01-02,125,«·∂»Œ€»æ,95,164,59,1.2,47,42
2015-01-03,178,÷–∂»Œ€»æ,135,212,69,1.5,52,40
2015-01-04,242,÷ÿ∂»Œ€»æ,192,287,94,1.9,66,46
2015-01-05,264,÷ÿ∂»Œ€»æ,214,314,76,1.8,84,25
2015-01-06,114,«·∂»Œ€»æ,86,142,28,1.1,23,50
2015-01-07,74,¡º,53,98,31,1,25,56
2015-01-08,167,÷–∂»Œ€»æ,127,176,44,1.3,44,52
2015-01-09,208,÷ÿ∂»Œ€»æ,158,240,61,1.6,69,52
2015-01-10,219,÷ÿ∂»Œ€»æ,169,263,59,1.6,74,54
2015-01-11,190,÷–∂»Œ€»æ,143,218,63,1.5,54,77
2015-01-12,60,¡º,35,69,22,1,22,51
2015-01-13,56,¡º,35,62,21,0.8,22,43
2015-01-14,53,¡º,37,53,17,0.8,20,40
2015-01-15,104,«·∂»Œ€»æ,78,117,27,0.9,30,31
2015-01-16,149,«·∂»Œ€»æ,114,158,27,1,38,42
2015-01-17,119,«·∂»Œ€»æ,91,128,27,1.1,26,54
2015-01-18,115,«·∂»Œ€»æ,87,134,41,1.1,36,51
2015-01-19,91,¡º,58,131,36,1,30,58
2015-01-20,86,¡º,63,119,37,1.1,35,45
2015-01-21,165,÷–∂»Œ€»æ,126,197,43,1.3,49,39
2015-01-22,123,«·∂»Œ€»æ,93,124,28,1.3,30,42
2015-01-23,206,÷ÿ∂»Œ€»æ,156,212,45,1.6,52,43
2015-01-24,227,÷ÿ∂»Œ€»æ,177,241,44,1.8,54,33
2015-01-25,185,÷–∂»Œ€»æ,140,201,32,1.6,46,21
2015-01-26,151,÷–∂»Œ€»æ,116,164,21,1.3,22,44
2015-01-27,80,¡º,59,86,23,1.1,16,55
2015-01-28,43,”≈,22,43,19,0.8,17,49
2015-01-29,56,¡º,40,53,16,0.8,20,45
2015-01-30,112,«·∂»Œ€»æ,85,114,29,1.1,26,50
2015-01-31,53,¡º,31,57,23,0.9,17,52
2015-02-01,56,¡º,32,61,27,0.8,21,48
2015-02-02,55,¡º,38,61,19,0.8,21,44
2015-02-03,82,¡º,61,93,24,0.9,27,39
2015-02-04,211,÷ÿ∂»Œ€»æ,161,224,46,1.3,39,53
2015-02-05,96,¡º,72,117,34,1,30,58
2015-02-06,108,«·∂»Œ€»æ,81,130,45,1,40,52
2015-02-07,125,«·∂»Œ€»æ,95,148,55,1.1,47,62
2015-02-08,64,¡º,34,79,20,0.7,18,61
2015-02-09,58,¡º,35,65,24,0.7,28,59
