»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-01-23,130,«·∂»Œ€»æ,99,132,75,1.5,52,60
2015-01-24,131,«·∂»Œ€»æ,99,125,64,1.4,44,71
2015-01-25,250,÷ÿ∂»Œ€»æ,200,241,99,2.9,78,49
2015-01-26,71,¡º,52,76,43,1.1,33,67
2015-01-27,35,”≈,17,33,39,0.7,22,70
2015-01-28,80,¡º,59,77,65,1.6,46,64
2015-01-29,91,¡º,68,90,84,2.5,62,45
2015-01-30,38,”≈,19,37,45,0.7,24,76
2015-01-31,56,¡º,40,61,68,1.4,40,63
2015-02-01,83,¡º,61,83,73,2.3,55,56
2015-02-02,136,«·∂»Œ€»æ,104,137,104,3.6,83,47
2015-02-03,163,÷–∂»Œ€»æ,124,164,114,2.6,83,74
2015-02-04,59,¡º,42,62,45,0.8,29,78
2015-02-05,36,”≈,22,36,41,0.6,26,70
2015-02-06,73,¡º,53,78,49,1.6,57,54
2015-02-07,71,¡º,20,91,21,0.5,18,76
2015-02-08,65,¡º,20,79,24,0.4,17,76
2015-02-09,51,¡º,27,53,47,0.9,39,69
2015-02-10,100,¡º,75,111,65,1.8,65,74
2015-02-11,66,¡º,48,76,55,1.3,47,86
2015-02-12,47,”≈,18,37,30,0.5,17,93
2015-02-13,41,”≈,17,33,29,0.6,27,82
2015-02-14,137,«·∂»Œ€»æ,105,150,65,1.5,48,108
2015-02-15,205,÷ÿ∂»Œ€»æ,155,203,80,2.3,64,49
2015-02-16,189,÷–∂»Œ€»æ,142,186,53,2.1,54,84
2015-02-17,43,”≈,29,35,36,0.8,30,85
2015-02-18,40,”≈,21,37,40,0.7,22,80
2015-02-19,137,«·∂»Œ€»æ,105,118,95,1.4,35,83
2015-02-20,39,”≈,17,34,51,0.7,25,77
2015-02-21,38,”≈,26,36,20,0.9,17,76
2015-02-22,316,—œ÷ÿŒ€»æ,74,433,16,0.4,8,73
2015-02-23,72,¡º,28,93,29,0.8,21,86
2015-02-24,42,”≈,20,41,38,0.9,25,84
2015-02-25,52,¡º,31,55,31,1,22,80
2015-02-26,40,”≈,15,32,30,0.4,13,80
2015-02-27,41,”≈,26,41,35,0.7,24,78
2015-02-28,50,”≈,34,51,34,0.9,30,75
2015-03-01,78,¡º,52,106,28,1.2,27,71
2015-03-02,78,¡º,57,95,47,1,37,81
2015-03-03,44,”≈,14,44,21,0.4,12,79
2015-03-04,51,¡º,18,52,23,0.4,13,99
2015-03-05,46,”≈,22,35,30,0.7,25,91
2015-03-06,59,¡º,42,58,40,0.7,28,98
2015-03-07,116,«·∂»Œ€»æ,88,114,43,1.2,43,89
2015-03-08,90,¡º,67,93,29,1.1,35,69
2015-03-09,45,”≈,13,45,21,0.4,11,79
2015-03-10,47,”≈,15,47,33,0.5,19,93
2015-03-11,48,”≈,29,48,32,0.9,29,94
2015-03-12,53,¡º,23,41,37,0.6,27,104
2015-03-13,62,¡º,43,63,39,0.9,36,114
2015-03-14,68,¡º,41,62,32,0.8,39,122
2015-03-15,61,¡º,40,73,33,0.8,33,96
2015-03-16,77,¡º,57,97,26,0.9,28,107
2015-03-17,65,¡º,47,68,32,1,34,109
2015-03-18,87,¡º,65,92,70,1.6,59,100
2015-03-19,83,¡º,62,90,41,1.2,46,113
2015-03-20,89,¡º,66,105,35,1,49,123
2015-03-21,113,«·∂»Œ€»æ,86,149,37,1.2,49,109
2015-03-22,85,¡º,16,120,15,0.3,14,99
2015-03-23,61,¡º,26,64,23,0.5,24,113
2015-03-24,100,¡º,75,114,67,1.9,57,114
2015-03-25,66,¡º,43,67,37,1,51,119
2015-03-26,105,«·∂»Œ€»æ,64,106,37,0.8,31,165
2015-03-27,100,¡º,55,92,34,0.7,27,160
2015-03-28,110,«·∂»Œ€»æ,83,120,34,1,40,157
2015-03-29,155,÷–∂»Œ€»æ,119,168,26,1.4,50,118
2015-03-30,77,¡º,54,105,23,0.8,27,126
2015-03-31,82,¡º,61,95,16,0.8,25,116
2015-04-01,67,¡º,49,71,25,0.7,33,120
2015-04-02,109,«·∂»Œ€»æ,82,118,29,1.8,56,76
2015-04-03,57,¡º,40,54,12,0.5,13,96
2015-04-10,96,¡º,72,101,25,0.8,36,110
2015-04-11,80,¡º,59,89,14,0.8,27,110
2015-04-12,79,¡º,58,77,16,0.9,28,96
2015-04-13,83,¡º,54,78,15,0.6,26,139
2015-04-14,93,¡º,66,97,21,1.2,51,152
2015-04-15,130,«·∂»Œ€»æ,48,77,35,1.1,39,193
2015-04-16,115,«·∂»Œ€»æ,9,32,9,0.4,15,176
2015-04-17,89,¡º,34,76,35,0.7,32,147
2015-04-18,97,¡º,66,144,21,0.8,42,142
2015-04-19,92,¡º,58,135,9,0.5,21,125
2015-04-20,76,¡º,56,101,22,0.8,28,116
2015-04-21,122,«·∂»Œ€»æ,92,146,22,1,34,144
2015-04-22,86,¡º,63,102,17,0.8,39,143
2015-04-23,83,¡º,40,90,14,0.6,24,140
2015-04-24,84,¡º,25,118,18,0.5,31,111
2015-04-25,203,÷ÿ∂»Œ€»æ,86,177,33,1,30,282
2015-04-26,202,÷ÿ∂»Œ€»æ,75,134,29,0.9,22,277
2015-04-27,201,÷ÿ∂»Œ€»æ,51,94,22,0.7,27,272
2015-04-28,127,«·∂»Œ€»æ,42,71,18,0.5,16,190
2015-04-29,76,¡º,51,102,13,0.6,28,130
2015-04-30,80,¡º,35,60,13,0.6,24,136
2015-05-01,116,«·∂»Œ€»æ,31,53,12,0.5,25,178
2015-05-02,88,¡º,28,43,8,0.4,14,146
2015-05-03,65,¡º,19,40,7,0.4,12,118
