»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-19,72,¡º,36,94,53,0.9,23,39
2014-12-20,34,”≈,22,34,62,1.3,18,31
2014-12-21,36,”≈,20,36,81,1.5,23,32
2014-12-22,92,¡º,68,106,143,2.3,40,35
2014-12-23,73,¡º,53,88,110,1.7,32,32
2014-12-24,33,”≈,17,33,58,1,24,41
2014-12-25,57,¡º,40,62,122,1.6,38,36
2014-12-26,124,«·∂»Œ€»æ,94,159,234,2.6,48,19
2014-12-27,135,«·∂»Œ€»æ,103,170,163,2.3,44,36
2014-12-28,107,«·∂»Œ€»æ,81,141,140,1.8,41,33
2014-12-29,81,¡º,52,113,99,1.5,38,44
2014-12-30,60,¡º,40,69,148,1.2,35,39
2014-12-31,64,¡º,15,78,47,0.7,12,39
2015-01-01,58,¡º,38,66,130,1.2,32,30
2015-01-02,46,”≈,25,46,83,1,25,33
2015-01-03,79,¡º,58,105,142,1.7,37,31
2015-01-04,211,÷ÿ∂»Œ€»æ,161,283,341,3.6,71,19
2015-01-05,84,¡º,56,118,86,0.9,23,39
2015-01-06,39,”≈,17,39,60,0.7,22,37
2015-01-07,78,¡º,57,103,175,1.6,36,26
2015-01-08,114,«·∂»Œ€»æ,86,153,192,1.7,35,24
2015-01-09,59,¡º,37,69,114,1.1,32,30
2015-01-10,78,¡º,56,105,116,1.4,28,35
2015-01-11,53,¡º,32,56,110,1.6,32,32
2015-01-12,118,«·∂»Œ€»æ,89,150,226,2.5,45,20
2015-01-13,168,÷–∂»Œ€»æ,128,205,224,2.9,57,24
2015-01-14,102,«·∂»Œ€»æ,76,129,159,1.8,45,21
2015-01-15,109,«·∂»Œ€»æ,82,134,183,2.2,42,17
2015-01-16,60,¡º,38,71,52,1.3,25,32
2015-01-17,87,¡º,64,108,215,2.3,39,29
2015-01-18,76,¡º,45,101,94,1.4,28,36
2015-01-19,60,¡º,39,70,134,1.8,37,35
2015-01-20,96,¡º,72,130,180,2.2,48,19
2015-01-21,83,¡º,61,101,138,2,36,29
2015-01-22,105,«·∂»Œ€»æ,79,135,192,2.4,50,21
2015-01-23,81,¡º,49,113,77,1.6,31,36
2015-01-24,67,¡º,48,84,145,1.8,43,31
2015-01-25,158,÷–∂»Œ€»æ,121,203,193,3.2,58,23
2015-01-26,89,¡º,59,129,69,1.5,21,38
2015-01-27,43,”≈,24,43,59,1.4,18,33
2015-01-28,71,¡º,52,86,137,1.9,34,29
2015-01-29,65,¡º,38,79,75,1.4,23,35
2015-01-30,34,”≈,14,34,44,1,20,35
2015-01-31,73,¡º,53,86,147,1.9,37,29
2015-02-01,138,«·∂»Œ€»æ,105,168,250,2.8,47,26
2015-02-02,130,«·∂»Œ€»æ,99,173,231,2.5,53,25
2015-02-03,108,«·∂»Œ€»æ,82,139,139,1.7,37,36
2015-02-04,45,”≈,17,45,37,0.8,20,36
2015-02-05,47,”≈,22,47,83,1,29,36
2015-02-06,61,¡º,40,72,77,1.5,30,34
2015-02-07,54,¡º,9,58,22,0.8,11,35
2015-02-08,36,”≈,17,36,65,1,21,34
2015-02-09,77,¡º,52,103,132,1.7,36,33
2015-02-10,78,¡º,56,105,115,1.8,42,34
2015-02-11,69,¡º,48,89,95,1.3,29,38
2015-02-12,52,¡º,28,53,72,1,31,34
2015-02-13,76,¡º,56,102,129,1.8,44,33
2015-02-14,99,¡º,74,134,113,1.5,45,32
2015-02-15,90,¡º,67,128,141,1.6,53,27
2015-02-16,96,¡º,65,142,56,1.2,37,35
2015-02-17,41,”≈,14,41,22,1,17,39
2015-02-18,52,¡º,33,54,83,1.4,15,39
2015-02-19,346,—œ÷ÿŒ€»æ,296,355,207,2.2,24,46
2015-02-20,129,«·∂»Œ€»æ,98,129,54,1.6,23,43
2015-02-21,103,«·∂»Œ€»æ,63,155,46,1.2,18,39
2015-02-22,109,«·∂»Œ€»æ,54,168,24,0.8,12,37
2015-02-23,58,¡º,41,67,81,1.3,29,34
2015-02-24,111,«·∂»Œ€»æ,84,131,101,1.8,38,29
2015-02-25,50,”≈,30,50,37,1.2,24,29
2015-02-26,50,”≈,22,50,29,1.1,21,32
2015-02-27,43,”≈,28,43,63,1.2,29,34
2015-02-28,76,¡º,35,102,36,1.1,23,32
2015-03-01,71,¡º,20,91,44,1.2,27,35
2015-03-02,78,¡º,45,105,95,1.4,39,30
2015-03-03,65,¡º,19,80,21,0.6,12,32
2015-03-04,37,”≈,23,37,64,1.4,30,33
2015-03-05,97,¡º,73,121,91,1.5,34,38
2015-03-06,96,¡º,72,130,57,1.5,34,45
2015-03-07,79,¡º,58,108,52,1.4,31,41
2015-03-08,33,”≈,15,33,27,1.1,20,33
2015-03-09,51,¡º,14,53,20,1.2,14,32
2015-03-10,51,¡º,23,52,41,1.3,23,34
2015-03-11,31,”≈,11,31,27,0.8,20,34
2015-03-12,53,¡º,25,56,38,0.9,27,38
2015-03-13,53,¡º,27,56,60,1.2,38,37
2015-03-14,116,«·∂»Œ€»æ,63,181,84,1.3,40,37
2015-03-15,165,÷–∂»Œ€»æ,44,280,33,0.9,24,38
2015-03-16,100,¡º,58,151,53,1.3,41,37
2015-03-17,54,¡º,36,58,43,1,34,38
2015-03-18,99,¡º,62,148,64,1.4,42,43
2015-03-19,146,«·∂»Œ€»æ,41,242,37,1.3,27,34
2015-03-20,133,«·∂»Œ€»æ,43,216,40,1.2,30,34
2015-03-21,111,«·∂»Œ€»æ,30,173,19,1,19,31
2015-03-22,70,¡º,15,89,22,1.3,21,32
2015-03-23,52,¡º,25,54,36,1.2,30,30
2015-03-24,64,¡º,37,77,65,1.5,46,39
2015-03-25,78,¡º,52,107,45,1.4,40,46
2015-03-26,110,«·∂»Œ€»æ,83,162,34,1.4,29,59
2015-03-27,97,¡º,75,137,36,1.5,32,57
2015-03-28,182,÷–∂»Œ€»æ,74,315,27,1.2,37,57
2015-03-29,122,«·∂»Œ€»æ,56,195,41,1.2,38,49
2015-03-30,156,÷–∂»Œ€»æ,69,262,29,1.2,27,63
2015-03-31,87,¡º,48,123,20,0.8,27,47
2015-04-01,64,¡º,40,78,39,0.9,35,39
2015-04-02,47,”≈,32,47,30,0.9,40,43
2015-04-03,39,”≈,26,39,34,0.7,32,52
2015-04-04,92,¡º,69,101,44,0.9,39,54
2015-04-05,102,«·∂»Œ€»æ,59,154,22,0.4,22,42
2015-04-06,27,”≈,16,27,15,0.4,14,40
2015-04-07,28,”≈,11,28,25,0.5,19,42
2015-04-08,54,¡º,27,59,41,0.7,27,45
2015-04-09,66,¡º,47,82,24,0.8,24,49
2015-04-10,49,”≈,18,49,22,0.7,22,45
2015-04-11,56,¡º,28,63,20,0.8,22,45
2015-04-12,44,”≈,25,44,15,0.6,15,44
2015-04-13,47,”≈,30,47,38,1.1,25,53
2015-04-14,62,¡º,37,74,45,0.9,33,49
2015-04-15,101,«·∂»Œ€»æ,39,152,28,0.8,28,64
2015-04-16,79,¡º,22,108,15,0.6,14,55
2015-04-17,82,¡º,33,115,30,0.8,33,49
2015-04-18,87,¡º,49,124,44,0.8,29,62
2015-04-19,66,¡º,29,83,22,0.8,27,50
