日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2018-08-14,78,良,52,84,21,1.2,29,133
2018-08-15,74,良,37,60,20,1,24,128
2018-08-16,50,优,24,50,18,1,16,80
2018-08-17,48,优,22,43,16,1,19,96
2018-08-18,40,优,18,38,19,1,18,80
2018-08-19,58,良,36,65,19,1.2,22,79
2018-08-20,54,良,37,58,18,1.5,24,103
2018-08-21,72,良,52,88,20,2,26,106
2018-08-22,55,良,35,58,20,1.4,24,105
2018-08-23,52,良,20,54,18,1.2,24,81
2018-08-24,83,良,48,90,22,1.2,22,139
2018-08-25,92,良,44,70,17,1,20,150
2018-08-26,77,良,29,50,15,0.9,16,132
2018-08-27,87,良,44,72,26,1,24,144
2018-08-28,54,良,32,57,20,0.9,18,79
2018-08-29,51,良,27,49,52,0.7,18,80
2018-08-30,56,良,32,60,50,0.6,20,86
2018-08-31,30,优,14,29,16,0.6,12,60
2018-09-01,38,优,13,30,14,1,14,76
2018-09-02,38,优,23,37,16,1,18,68
2018-09-03,26,优,8,25,11,0.9,12,52
2018-09-04,42,优,14,27,12,1,16,76
2018-09-05,45,优,17,28,10,0.9,14,90
2018-09-06,35,优,16,32,12,0.9,14,70
2018-09-07,36,优,12,22,8,0.6,12,71
2018-09-08,42,优,18,42,12,0.9,14,79
2018-09-09,53,良,26,56,16,1.2,18,79
2018-09-10,54,良,29,56,18,1.2,21,45
2018-09-11,44,优,25,44,12,1.2,18,39
2018-09-12,40,优,23,40,20,1.4,18,38
2018-09-13,33,优,13,26,10,1.4,17,42
2018-09-14,36,优,20,36,10,1,14,67
2018-09-15,42,优,15,34,12,1,17,84
2018-09-16,43,优,22,44,13,0.9,16,81
2018-09-17,26,优,6,16,5,0.6,10,51
2018-09-18,25,优,12,18,8,1,16,40
2018-09-19,23,优,11,22,9,1,16,46
2018-09-20,34,优,12,26,8,0.7,13,67
2018-09-21,49,优,21,48,17,1,22,71
2018-09-22,30,优,14,29,10,0.9,18,38
2018-09-23,38,优,18,38,12,1,14,72
2018-09-24,31,优,16,30,9,0.9,10,57
2018-09-25,25,优,11,24,7,0.6,11,50
2018-09-26,32,优,16,32,9,0.9,16,44
2018-09-27,34,优,16,34,13,1,16,56
2018-09-28,30,优,11,28,8,1,17,49
2018-09-29,40,优,20,40,14,1.4,20,62
2018-09-30,46,优,25,46,13,1.2,20,54
2018-10-01,40,优,19,40,6,0.7,15,72
2018-10-02,54,良,30,57,14,1,20,65
2018-10-03,42,优,26,42,12,1.2,20,62
2018-10-04,49,优,30,49,19,1.4,18,40
2018-10-05,51,良,28,52,14,1.2,21,35
2018-10-06,52,良,30,54,15,1.2,16,82
2018-10-07,48,优,28,48,8,1,14,69
2018-10-08,38,优,16,32,8,0.9,12,76
2018-10-09,38,优,18,38,12,0.9,16,48
2018-10-10,38,优,18,38,12,0.6,18,60
2018-10-11,53,良,30,56,23,1.2,22,46
2018-10-12,40,优,24,40,15,1.2,22,51
2018-10-13,21,优,12,21,6,0.9,12,34
2018-10-14,22,优,10,22,6,0.9,16,39
2018-10-15,34,优,18,34,9,1.2,20,14
2018-10-16,41,优,14,34,12,1.2,14,81
2018-10-17,46,优,22,46,17,1.2,20,46
2018-10-18,40,优,18,39,14,1,14,80
2018-10-19,39,优,18,39,10,0.9,16,76
2018-10-20,40,优,15,36,6,0.6,16,80
2018-10-21,39,优,16,36,8,0.6,14,78
2018-10-22,51,良,22,51,18,0.9,22,66
2018-10-23,28,优,15,28,16,1.2,18,22
2018-10-24,31,优,14,26,8,0.9,12,61
2018-10-25,37,优,11,26,9,0.6,15,73
2018-10-26,53,良,26,56,12,1,19,44
2018-10-27,54,良,28,58,16,1.2,14,46
2018-10-28,42,优,21,42,8,1,15,39
2018-10-29,32,优,17,32,10,1,16,26
2018-10-30,51,良,18,52,9,0.6,16,48
2018-10-31,44,优,20,44,11,0.6,18,72
2018-11-01,54,良,26,58,18,0.7,25,70
2018-11-02,56,良,32,62,16,0.9,27,99
2018-11-03,51,良,28,52,18,1,24,88
2018-11-04,41,优,19,38,14,0.7,20,82
2018-11-05,42,优,20,42,15,0.9,18,82
2018-11-06,42,优,18,42,14,0.7,18,78
2018-11-07,40,优,18,40,11,0.6,12,68
2018-11-08,48,优,21,48,14,1,22,44
2018-11-09,45,优,20,45,10,0.7,16,70
2018-11-10,40,优,12,36,11,0.6,12,80
2018-11-11,42,优,18,42,16,0.7,21,74
2018-11-12,46,优,21,46,17,0.9,22,80
2018-11-13,40,优,14,37,13,0.6,14,80
2018-11-14,39,优,13,39,17,0.6,16,78
2018-11-15,40,优,14,40,14,0.7,19,69
2018-11-16,37,优,11,36,10,0.6,16,73
2018-11-17,39,优,12,39,14,0.6,15,77
2018-11-18,41,优,12,41,14,0.6,14,80
2018-11-19,50,优,19,50,18,0.9,17,71
2018-11-20,40,优,11,40,11,0.6,12,70
2018-11-21,55,良,26,60,16,1,18,28
2018-11-22,57,良,30,64,17,1.2,22,65
2018-11-23,54,良,26,57,13,1,16,74
2018-11-24,50,优,20,50,15,0.9,20,72
2018-11-25,60,良,34,70,26,1.2,29,74
2018-11-26,65,良,40,79,20,1.2,32,82
2018-11-27,54,良,25,58,16,1,28,82
2018-11-28,69,良,44,88,18,1.4,34,73
2018-11-29,67,良,42,83,32,1.4,31,82
2018-11-30,44,优,15,44,10,0.9,18,82
2018-12-01,55,良,20,60,15,0.9,19,78
2018-12-02,41,优,12,40,10,0.9,10,82
2018-12-03,44,优,11,44,11,0.9,14,78
2018-12-04,46,优,16,46,12,0.9,17,83
2018-12-05,40,优,10,40,6,0.9,14,78
2018-12-06,44,优,17,44,8,1,21,80
2018-12-07,51,良,20,52,10,0.9,22,62
2018-12-08,40,优,14,40,12,0.9,19,60
2018-12-09,43,优,16,43,14,1,22,66
2018-12-10,40,优,12,34,8,0.6,13,80
2018-12-11,63,良,25,75,25,1.4,25,40
2018-12-12,57,良,26,64,14,1.5,22,14
2018-12-13,44,优,18,44,9,1,17,68
2018-12-14,57,良,29,64,12,1.2,22,43
2018-12-15,39,优,16,39,8,0.9,14,48
2018-12-16,71,良,40,91,12,1.4,28,18
2018-12-17,70,良,45,90,16,1.7,32,30
2018-12-18,51,良,24,52,10,1,18,58
2018-12-19,30,优,10,30,8,0.9,16,43
2018-12-20,38,优,13,35,16,0.9,22,75
2018-12-21,38,优,11,32,11,0.6,18,76
2018-12-22,50,优,14,50,14,0.9,34,78
2018-12-23,56,良,30,62,24,1,30,76
2018-12-24,40,优,16,40,10,0.9,16,75
2018-12-25,38,优,10,34,9,0.6,16,75
2018-12-26,39,优,11,38,8,0.6,18,78
2018-12-27,40,优,11,39,8,0.6,18,80
2018-12-28,54,良,25,58,10,1.4,24,38
2018-12-29,45,优,14,42,8,1.9,20,12
2018-12-30,56,良,30,62,10,1.7,26,14
2018-12-31,54,良,30,58,12,1.2,22,64
2019-01-01,42,优,16,42,8,0.9,17,44
2019-01-02,42,优,15,42,8,0.6,18,60
2019-01-03,39,优,13,39,6,0.5,16,62
2019-01-04,39,优,12,39,6,0.7,16,72
2019-01-05,44,优,16,44,11,0.6,24,76
2019-01-06,51,良,19,52,16,0.7,26,71
2019-01-07,43,优,15,43,11,0.6,24,74
2019-01-08,38,优,14,38,7,0.7,18,38
2019-01-09,33,优,8,33,6,0.9,15,60
2019-01-10,33,优,8,33,8,0.6,15,55
2019-01-11,38,优,12,38,12,0.6,20,70
2019-01-12,34,优,9,32,9,0.6,15,67
2019-01-13,36,优,10,36,9,0.6,20,70
2019-01-14,39,优,11,39,8,0.7,21,70
2019-01-15,57,良,32,64,14,1.2,22,25
2019-01-16,56,良,30,62,14,1.4,28,45
2019-01-17,53,良,27,56,8,0.9,18,67
2019-01-18,40,优,14,40,10,0.6,17,64
2019-01-19,44,优,17,44,12,0.6,18,72
2019-01-20,60,良,34,70,26,1,26,60
2019-01-21,58,良,32,65,14,1.4,28,38
2019-01-22,54,良,26,58,8,1.4,26,38
2019-01-23,48,优,22,48,10,1,22,74
2019-01-24,42,优,14,42,10,0.6,17,74
2019-01-25,62,良,32,73,14,0.9,26,74
2019-01-26,57,良,29,64,8,0.9,18,76
2019-01-27,49,优,18,49,9,0.6,16,76
2019-01-28,48,优,16,48,10,0.6,16,80
2019-01-29,50,优,20,50,8,0.7,16,76
2019-01-30,49,优,18,49,8,0.6,12,61
2019-01-31,52,良,20,54,14,0.8,22,82
2019-02-01,62,良,21,74,12,0.8,16,79
2019-02-02,38,优,11,35,8,0.6,9,76
2019-02-03,40,优,13,40,10,0.6,12,76
2019-02-04,52,良,18,54,13,0.6,10,77
2019-02-05,60,良,34,70,18,0.6,10,77
2019-02-06,44,优,10,44,8,0.6,6,67
2019-02-07,38,优,9,38,11,0.4,8,72
2019-02-08,39,优,8,38,10,0.5,8,78
2019-02-09,42,优,14,42,14,0.6,10,66
2019-02-10,42,优,14,42,8,0.6,7,67
2019-02-11,45,优,22,45,9,0.8,9,87
2019-02-12,48,优,29,48,11,1,12,88
2019-02-13,54,良,38,49,12,0.9,15,82
2019-02-14,52,良,36,54,16,1,17,84
2019-02-15,43,优,20,37,10,0.8,14,86
2019-02-16,38,优,15,36,11,0.5,8,76
2019-02-17,35,优,14,34,12,0.6,13,70
2019-02-18,39,优,12,24,10,0.5,10,78
2019-02-19,40,优,17,34,10,0.6,9,79
2019-02-20,38,优,16,38,12,0.6,12,74
2019-02-21,44,优,20,44,11,0.6,16,88
2019-02-22,52,良,28,54,10,0.6,16,82
2019-02-23,55,良,34,60,16,1.2,20,47
2019-02-24,54,良,28,58,16,1.2,16,80
2019-02-25,55,良,32,60,14,0.8,16,79
2019-02-26,37,优,16,34,12,0.6,10,74
2019-02-27,36,优,10,28,12,0.6,10,72
2019-02-28,34,优,14,30,13,0.6,12,68
2019-03-01,37,优,15,36,12,0.6,12,74
2019-03-02,40,优,14,36,13,0.6,12,79
2019-03-03,47,优,20,44,22,0.7,26,94
2019-03-04,50,优,16,50,10,0.6,11,78
2019-03-05,40,优,18,40,10,0.6,10,78
2019-03-06,36,优,21,36,10,0.8,16,66
2019-03-07,38,优,16,28,9,0.6,10,76
2019-03-08,41,优,17,41,10,0.5,8,82
2019-03-09,44,优,22,44,17,0.7,14,81
2019-03-10,43,优,26,43,16,1,20,56
2019-03-11,52,良,32,54,14,0.9,19,68
2019-03-12,52,良,31,54,15,0.8,16,101
2019-03-13,59,良,34,65,14,0.6,20,110
2019-03-14,54,良,30,58,16,1,25,58
2019-03-15,45,优,26,45,17,1.2,28,34
2019-03-16,60,良,38,70,16,1.2,24,102
2019-03-17,67,良,35,74,15,1,20,120
2019-03-18,76,良,52,102,27,0.8,18,128
2019-03-19,63,良,24,72,16,0.6,14,115
2019-03-20,65,良,22,52,14,0.6,10,118
2019-03-21,57,良,20,46,13,0.6,12,108
2019-03-22,62,良,22,54,16,0.8,18,114
2019-03-23,58,良,34,65,18,1,24,46
2019-03-24,65,良,36,69,14,1,18,118
2019-03-25,81,良,48,82,26,1.1,19,137
2019-03-26,70,良,34,71,13,0.7,14,124
2019-03-27,70,良,42,78,14,0.8,12,124
2019-03-28,77,良,34,64,20,0.8,22,132
2019-03-29,75,良,26,58,24,0.8,20,130
2019-03-30,60,良,22,54,12,0.6,17,112
2019-03-31,90,良,40,80,22,0.9,24,147
2019-04-01,59,良,42,68,14,1.4,23,88
2019-04-02,62,良,42,70,10,1,14,114
2019-04-03,48,优,28,48,18,1.2,24,69
2019-04-04,80,良,32,52,12,1.4,21,136
2019-04-05,61,良,29,48,16,0.9,20,113
2019-04-06,70,良,22,42,20,0.6,22,124
2019-04-07,94,良,28,70,18,0.7,30,152
2019-04-08,67,良,26,59,12,0.4,11,120
2019-04-09,72,良,18,40,13,0.4,12,126
2019-04-10,72,良,18,45,12,0.4,15,126
2019-04-11,77,良,18,46,18,0.6,22,132
2019-04-12,84,良,24,50,16,1,22,140
2019-04-13,85,良,23,50,18,0.7,18,142
2019-04-14,84,良,38,66,16,0.8,18,140
2019-04-15,86,良,31,56,12,0.8,14,143
2019-04-16,50,优,25,44,12,0.9,18,100
2019-04-17,70,良,27,52,12,0.8,14,124
2019-04-18,65,良,18,49,13,0.5,12,118
2019-04-19,69,良,22,52,14,0.5,13,122
2019-04-20,80,良,28,60,17,0.6,16,136
2019-04-21,100,良,38,76,20,0.8,20,160
2019-04-22,111,轻度污染,42,80,14,0.8,20,172
2019-04-23,93,良,34,70,13,0.8,20,151
2019-04-24,90,良,30,56,10,0.7,14,148
2019-04-25,106,轻度污染,36,69,18,1,20,166
2019-04-26,110,轻度污染,37,63,17,1.1,24,170
2019-04-27,106,轻度污染,45,79,17,1,20,166
2019-04-28,104,轻度污染,52,88,10,0.8,12,164
2019-04-29,79,良,46,78,18,0.8,18,134
2019-04-30,53,良,26,56,17,0.6,16,88
2019-05-01,76,良,28,62,14,0.8,16,131
2019-05-02,71,良,40,79,20,1.2,17,125
2019-05-03,70,良,29,62,16,1.2,14,124
2019-05-04,59,良,26,54,14,1.6,19,110
2019-05-05,60,良,22,48,8,0.8,14,112
2019-05-06,87,良,24,50,10,0.8,14,144
2019-05-07,106,轻度污染,16,48,8,0.8,12,166
2019-05-08,59,良,20,41,10,0.8,14,110
2019-05-09,60,良,22,44,10,1,16,112
2019-05-10,74,良,24,60,12,1.2,20,128
2019-05-11,92,良,26,64,10,1,15,150
2019-05-12,97,良,30,80,12,0.8,15,156
2019-05-13,93,良,31,76,12,1.1,14,151
2019-05-14,91,良,32,78,12,1,13,149
2019-05-15,101,轻度污染,28,60,8,0.6,10,161
2019-05-16,107,轻度污染,22,54,9,0.6,12,167
2019-05-17,99,良,25,62,13,0.6,12,158
2019-05-18,100,良,21,54,9,0.5,10,160
2019-05-19,93,良,28,60,14,0.6,12,151
2019-05-20,42,优,22,42,10,0.8,12,78
2019-05-21,67,良,31,62,10,0.9,16,120
2019-05-22,73,良,18,38,10,0.6,14,127
2019-05-23,91,良,26,44,8,0.8,15,149
2019-05-24,85,良,28,47,8,0.7,13,142
2019-05-25,91,良,22,43,10,0.6,14,149
2019-05-26,65,良,20,40,12,0.6,14,118
2019-05-27,48,优,11,19,8,0.6,14,96
2019-05-28,45,优,17,28,11,0.9,18,89
2019-05-29,45,优,14,28,8,0.8,14,90
2019-05-30,46,优,22,38,9,0.8,14,92
2019-05-31,47,优,16,41,10,0.7,17,93
2019-06-01,50,优,13,50,10,0.7,18,94
2019-06-02,84,良,18,42,33,1,23,140
2019-06-03,94,良,26,54,19,1,23,152
2019-06-04,55,良,24,43,13,1,18,106
2019-06-05,82,良,17,34,9,0.6,12,138
2019-06-06,62,良,16,34,8,0.6,13,114
2019-06-07,64,良,11,22,8,0.6,8,116
2019-06-08,52,良,9,22,8,0.6,8,102
2019-06-09,47,优,8,26,11,0.6,12,94
2019-06-10,69,良,16,36,32,0.8,12,122
2019-06-11,67,良,12,25,11,1,12,120
2019-06-12,60,良,14,28,12,0.8,14,111
2019-06-13,60,良,12,22,15,0.8,13,112
2019-06-14,47,优,14,29,10,1.2,16,94
2019-06-15,50,优,8,18,6,0.6,8,100
2019-06-16,54,良,11,26,8,0.8,12,104
2019-06-17,45,优,14,28,10,0.8,12,90
2019-06-18,33,优,12,24,8,1.2,15,66
2019-06-19,38,优,10,24,8,0.6,13,76
2019-06-20,49,优,8,20,8,0.6,9,98
2019-06-21,55,良,8,20,10,0.5,10,106
