»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-02-06,42,”≈,21,42,26,0.4,24,64
2016-02-07,74,¡º,42,98,39,0.7,32,68
2016-02-08,64,¡º,40,78,32,0.5,18,68
2016-02-09,62,¡º,44,74,40,1.1,33,66
2016-02-10,102,«·∂»Œ€»æ,76,105,59,1.5,51,76
2016-02-11,173,÷–∂»Œ€»æ,131,158,68,1.9,54,90
2016-02-12,77,¡º,36,104,22,0.5,18,68
2016-02-13,39,”≈,17,39,21,0.3,6,75
2016-02-14,41,”≈,19,40,24,0.3,5,82
2016-02-15,38,”≈,8,38,7,0.3,11,61
2016-02-16,37,”≈,17,36,29,0.3,16,74
2016-02-17,48,”≈,26,48,38,0.5,32,60
2016-02-18,51,¡º,23,52,24,0.4,22,72
2016-02-19,57,¡º,22,64,30,0.3,12,66
2016-02-20,33,”≈,18,30,24,0.3,18,65
2016-02-21,71,¡º,40,92,38,0.7,33,66
2016-02-22,60,¡º,36,69,49,0.4,20,66
2016-02-23,34,”≈,20,28,32,0.3,15,68
2016-02-24,46,”≈,20,46,22,0.3,24,64
2016-02-25,34,”≈,18,34,23,0.4,24,66
2016-02-26,40,”≈,18,40,28,0.4,22,60
2016-02-27,36,”≈,25,36,24,0.5,28,64
2016-02-28,34,”≈,21,34,30,0.3,18,61
2016-02-29,47,”≈,28,45,38,0.9,37,58
2016-03-01,55,¡º,38,60,32,0.8,36,68
2016-03-02,54,¡º,36,58,30,0.5,28,72
2016-03-03,82,¡º,42,113,33,0.7,38,74
2016-03-04,169,÷–∂»Œ€»æ,88,287,34,1.2,43,40
2016-03-05,146,«·∂»Œ€»æ,55,242,22,0.9,18,22
2016-03-06,76,¡º,37,101,29,1.1,28,28
2016-03-07,37,”≈,18,37,20,0.8,12,64
2016-03-08,36,”≈,18,36,21,0.3,10,44
2016-03-09,50,”≈,18,50,35,0.4,14,62
2016-03-10,53,¡º,19,56,25,0.3,16,67
2016-03-11,43,”≈,18,39,25,0.7,34,83
2016-03-12,68,¡º,36,86,34,0.9,38,64
2016-03-13,50,”≈,22,50,26,0.5,32,74
2016-03-14,115,«·∂»Œ€»æ,42,79,36,1,48,176
2016-03-15,113,«·∂»Œ€»æ,72,130,52,1.4,69,174
2016-03-16,112,«·∂»Œ€»æ,84,148,42,1.2,57,104
2016-03-17,135,«·∂»Œ€»æ,78,220,28,0.8,38,88
2016-03-18,83,¡º,44,116,34,0.7,30,80
2016-03-19,70,¡º,43,90,33,0.9,38,74
2016-03-20,47,”≈,30,47,20,0.6,24,86
2016-03-21,130,«·∂»Œ€»æ,99,158,34,1.2,52,99
2016-03-22,52,¡º,31,53,16,0.5,18,72
2016-03-23,35,”≈,18,32,14,0.5,13,70
2016-03-24,36,”≈,20,34,18,0.6,24,72
2016-03-25,38,”≈,19,32,20,0.6,22,75
2016-03-26,35,”≈,16,30,20,0.5,18,70
2016-03-27,56,¡º,28,62,24,0.7,36,83
2016-03-28,99,¡º,34,147,24,0.5,22,65
2016-03-29,46,”≈,18,46,22,0.4,24,69
2016-03-30,65,¡º,34,79,44,1.1,45,63
2016-03-31,137,«·∂»Œ€»æ,50,224,24,0.5,28,101
2016-04-01,90,¡º,32,130,24,0.3,16,71
2016-04-02,34,”≈,16,32,28,0.4,20,68
2016-04-03,43,”≈,18,43,28,0.6,31,77
2016-04-04,54,¡º,31,58,25,0.6,32,85
2016-04-05,70,¡º,37,90,32,0.8,43,96
2016-04-06,117,«·∂»Œ€»æ,44,184,26,0.7,40,73
2016-04-07,54,¡º,18,58,14,0.3,14,77
2016-04-08,58,¡º,16,66,10,0.4,23,87
2016-04-09,60,¡º,24,70,14,0.5,28,96
2016-04-10,55,¡º,21,59,18,0.6,32,96
2016-04-11,87,¡º,39,123,13,0.6,33,79
2016-04-12,61,¡º,22,72,16,0.4,20,102
2016-04-13,99,¡º,34,148,30,0.4,24,84
2016-04-14,79,¡º,34,107,38,0.7,40,98
2016-04-15,71,¡º,38,91,26,0.5,32,79
2016-04-16,72,¡º,23,93,23,0.5,6,95
2016-04-17,40,”≈,18,40,26,0.4,12,78
2016-04-18,33,”≈,17,30,27,0.3,20,66
2016-04-19,84,¡º,40,118,36,0.7,30,100
2016-04-20,50,”≈,20,50,26,0.4,22,90
2016-04-21,106,«·∂»Œ€»æ,35,162,26,0.4,18,98
2016-04-22,54,¡º,16,58,22,0.3,10,90
