»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-02-03,81,¡º,60,75,18,1.2,56,8
2015-02-04,118,«·∂»Œ€»æ,89,110,23,1.3,52,22
2015-02-05,129,«·∂»Œ€»æ,98,143,25,1.4,49,61
2015-02-06,86,¡º,63,101,27,1.2,52,65
2015-02-07,109,«·∂»Œ€»æ,82,127,26,1.3,56,70
2015-02-08,126,«·∂»Œ€»æ,96,143,26,1.2,33,64
2015-02-09,61,¡º,44,72,15,1,30,67
2015-02-10,69,¡º,50,76,18,1.1,45,72
2015-02-11,91,¡º,68,104,30,1.4,56,82
2015-02-12,122,«·∂»Œ€»æ,92,134,37,1.1,53,101
2015-02-13,120,«·∂»Œ€»æ,91,145,16,0.9,45,103
2015-02-14,127,«·∂»Œ€»æ,97,138,12,0.9,34,98
2015-02-15,72,¡º,53,77,9,0.7,36,84
2015-02-16,115,«·∂»Œ€»æ,87,107,11,1,28,113
2015-02-17,145,«·∂»Œ€»æ,111,139,11,1.2,23,110
2015-02-18,139,«·∂»Œ€»æ,106,158,15,1.1,20,126
2015-02-19,87,¡º,65,102,9,0.6,14,124
2015-02-20,49,”≈,33,49,4,0.5,12,76
2015-02-21,38,”≈,27,35,2,0.9,19,49
2015-02-22,74,¡º,54,58,3,1.1,18,42
2015-02-23,78,¡º,58,68,2,1.2,15,48
2015-02-24,45,”≈,31,40,1,1,13,48
2015-02-25,44,”≈,31,39,1,0.9,17,49
2015-02-26,32,”≈,22,26,2,1,20,54
2015-02-27,41,”≈,18,22,2,0.9,14,81
2015-02-28,30,”≈,9,16,2,0.9,19,60
2015-03-01,31,”≈,20,27,3,1,20,61
2015-03-02,57,¡º,41,54,7,1,31,87
2015-03-03,57,¡º,41,52,9,1.2,33,56
2015-03-04,67,¡º,49,78,14,1.1,26,63
2015-03-05,46,”≈,30,46,4,1.1,28,46
2015-03-06,38,”≈,26,31,4,1.1,28,44
2015-03-07,76,¡º,55,68,7,1.3,36,36
2015-03-08,81,¡º,60,75,7,1.5,45,27
2015-03-09,58,¡º,42,53,8,1.4,34,68
2015-03-10,66,¡º,48,68,14,1,25,79
2015-03-11,73,¡º,53,81,23,0.8,48,71
2015-03-12,100,¡º,75,119,35,0.9,54,99
2015-03-13,100,¡º,75,119,33,1.1,67,104
2015-03-14,128,«·∂»Œ€»æ,97,139,38,1,78,42
2015-03-15,67,¡º,49,62,9,0.9,41,43
2015-03-16,62,¡º,45,61,14,1.1,60,36
2015-03-17,97,¡º,73,110,26,1.6,74,125
2015-03-18,104,«·∂»Œ€»æ,78,112,30,1.6,60,81
2015-03-19,43,”≈,30,42,13,0.9,31,54
2015-03-20,100,¡º,75,94,24,0.9,42,60
2015-03-21,71,¡º,52,68,17,1.1,44,61
2015-03-22,93,¡º,52,67,23,1.2,38,151
2015-03-23,75,¡º,34,74,22,0.7,54,130
2015-03-24,63,¡º,33,76,27,0.6,45,73
2015-03-25,51,¡º,24,52,14,0.6,42,96
2015-03-26,55,¡º,31,60,13,0.6,51,75
2015-03-27,51,¡º,24,36,8,0.7,37,50
2015-03-28,80,¡º,59,90,24,1.1,67,106
2015-03-29,93,¡º,69,120,27,1.2,80,113
2015-03-30,81,¡º,59,100,25,1.1,69,75
2015-03-31,96,¡º,72,134,37,1.5,82,117
2015-04-01,96,¡º,57,100,25,1.3,66,155
