»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-02-09,108,«·∂»Œ€»æ,81,122,30,1.7,25,117
2016-02-10,73,¡º,53,88,20,1.6,24,109
2016-02-11,72,¡º,52,82,21,1.8,24,87
2016-02-12,89,¡º,66,105,28,2.2,22,92
2016-02-13,50,”≈,28,40,16,2,10,65
2016-02-14,38,”≈,19,37,13,1.1,7,75
2016-02-15,50,”≈,20,45,13,1.1,8,100
2016-02-16,55,¡º,30,56,16,1.5,22,105
2016-02-17,57,¡º,34,59,19,1.8,24,108
2016-02-18,67,¡º,48,84,32,2.5,42,106
2016-02-19,85,¡º,63,94,26,2.4,31,121
2016-02-20,96,¡º,43,141,21,2.2,14,118
2016-02-21,97,¡º,60,144,16,2.2,28,86
2016-02-22,50,”≈,28,38,8,2,12,65
2016-02-23,74,¡º,54,90,13,1.9,19,68
2016-02-24,107,«·∂»Œ€»æ,80,144,18,1.4,21,90
2016-02-25,107,«·∂»Œ€»æ,80,129,18,2,32,62
2016-02-26,74,¡º,51,98,26,1.8,26,70
2016-02-27,64,¡º,41,78,30,2,32,63
2016-02-28,73,¡º,48,95,35,2.3,30,107
2016-02-29,84,¡º,43,117,27,2.3,25,110
2016-03-01,89,¡º,63,127,48,2.9,43,134
2016-03-02,100,¡º,75,130,40,2.1,40,154
2016-03-03,129,«·∂»Œ€»æ,98,152,42,2,42,124
2016-03-04,99,¡º,74,126,38,2.3,40,92
2016-03-05,67,¡º,48,73,31,1.8,26,65
2016-03-06,73,¡º,47,95,36,1.8,27,104
2016-03-07,77,¡º,56,90,52,2.2,42,64
2016-03-08,50,”≈,35,50,28,1.7,20,78
2016-03-09,38,”≈,13,19,16,0.9,12,76
2016-03-10,49,”≈,30,49,22,0.8,13,86
2016-03-11,64,¡º,46,76,30,1,20,92
2016-03-12,69,¡º,50,69,34,0.9,24,61
2016-03-13,68,¡º,49,68,23,1,28,50
2016-03-14,88,¡º,65,104,31,1.2,28,125
2016-03-15,123,«·∂»Œ€»æ,93,135,38,1.2,44,99
2016-03-16,118,«·∂»Œ€»æ,89,131,34,1.2,36,61
2016-03-17,124,«·∂»Œ€»æ,94,136,34,1.1,33,68
2016-03-18,135,«·∂»Œ€»æ,103,133,39,1.6,40,91
2016-03-19,108,«·∂»Œ€»æ,81,134,32,2.1,38,121
2016-03-20,74,¡º,54,90,22,1.3,19,97
2016-03-21,55,¡º,36,60,16,0.9,14,73
2016-03-22,74,¡º,54,69,20,0.9,18,54
2016-03-23,60,¡º,43,56,14,0.6,17,109
2016-03-24,58,¡º,40,65,16,0.6,14,104
2016-03-25,87,¡º,54,88,24,1,31,144
2016-03-26,87,¡º,64,90,22,0.9,33,109
2016-03-27,69,¡º,50,84,30,1.6,33,117
2016-03-28,73,¡º,53,93,37,1.1,37,121
2016-03-29,92,¡º,68,100,42,0.8,40,78
2016-03-30,84,¡º,62,77,26,0.8,30,66
2016-03-31,70,¡º,51,75,34,1.1,33,95
2016-04-01,93,¡º,69,104,52,1.7,48,86
2016-04-02,95,¡º,71,107,66,1.4,34,101
2016-04-03,49,”≈,28,41,49,0.9,19,67
2016-04-04,59,¡º,42,67,47,0.9,20,74
2016-04-05,72,¡º,52,76,50,1.1,24,71
2016-04-06,40,”≈,20,29,40,1.1,18,41
2016-04-07,36,”≈,21,28,36,1.2,24,50
2016-04-08,62,¡º,44,58,24,1.5,26,64
2016-04-09,40,”≈,28,36,14,1.4,28,59
2016-04-10,43,”≈,30,40,24,1.6,26,52
2016-04-11,62,¡º,44,64,30,1.4,24,114
2016-04-12,64,¡º,46,66,32,1.4,25,64
2016-04-13,80,¡º,37,58,25,1.1,18,135
2016-04-14,92,¡º,68,100,40,1.5,25,100
2016-04-15,73,¡º,53,78,26,1.2,12,87
2016-04-16,57,¡º,24,45,26,1,12,108
2016-04-17,50,”≈,21,35,26,0.7,13,100
2016-04-18,75,¡º,38,68,42,0.9,15,130
2016-04-19,57,¡º,39,64,32,1,20,92
2016-04-20,44,”≈,28,44,16,1.2,18,72
