»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-01-23,158,÷–∂»Œ€»æ,120,200,103,2.4,80,41
2015-01-24,228,÷ÿ∂»Œ€»æ,178,247,100,3.3,91,13
2015-01-25,239,÷ÿ∂»Œ€»æ,189,239,66,3.2,69,32
2015-01-26,294,÷ÿ∂»Œ€»æ,244,336,64,3.4,75,17
2015-01-27,87,¡º,64,82,49,1.8,42,27
2015-01-28,63,¡º,45,56,47,1.3,36,32
2015-01-29,92,¡º,68,90,77,1.5,37,36
2015-01-30,148,«·∂»Œ€»æ,113,175,114,2.4,62,33
2015-01-31,244,÷ÿ∂»Œ€»æ,194,275,108,3,78,18
2015-02-01,155,÷–∂»Œ€»æ,118,165,70,2.2,55,43
2015-02-02,150,«·∂»Œ€»æ,115,170,80,2.2,64,16
2015-02-03,193,÷–∂»Œ€»æ,145,196,94,2.3,60,48
2015-02-04,88,¡º,65,98,69,1.2,41,53
2015-02-05,63,¡º,30,59,75,1,44,46
2015-02-06,65,¡º,44,79,71,1.1,45,57
2015-02-07,79,¡º,56,108,97,1.1,49,47
2015-02-08,76,¡º,46,102,50,1,38,51
2015-02-09,79,¡º,58,108,61,1.3,52,56
2015-02-10,100,¡º,75,130,76,1.5,49,72
2015-02-11,109,«·∂»Œ€»æ,70,167,75,1.4,44,69
2015-02-12,124,«·∂»Œ€»æ,82,197,86,2,66,48
2015-02-13,149,«·∂»Œ€»æ,114,191,94,2.3,70,58
