»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-01-09,139,«·∂»Œ€»æ,106,153,57,2.4,55,44
2016-01-10,176,÷–∂»Œ€»æ,133,183,53,2.2,48,51
2016-01-11,137,«·∂»Œ€»æ,104,149,36,1.9,47,50
2016-01-12,91,¡º,64,131,32,1.3,35,60
2016-01-13,96,¡º,48,142,28,1.6,39,70
2016-01-14,102,«·∂»Œ€»æ,55,154,34,1.9,46,68
2016-01-15,112,«·∂»Œ€»æ,55,173,59,2.3,49,59
2016-01-16,115,«·∂»Œ€»æ,34,180,43,1.7,38,73
2016-01-17,104,«·∂»Œ€»æ,25,157,28,1.1,30,69
2016-01-18,105,«·∂»Œ€»æ,29,159,37,1.7,39,63
2016-01-19,106,«·∂»Œ€»æ,29,162,34,1.8,37,71
2016-01-20,85,¡º,22,120,34,1.3,34,59
2016-01-21,103,«·∂»Œ€»æ,74,156,36,1.6,34,60
2016-01-22,48,”≈,20,48,21,0.6,22,61
2016-01-23,53,¡º,27,56,26,1,26,28
2016-01-24,60,¡º,32,69,32,1.2,33,31
2016-01-25,71,¡º,33,91,37,1.8,40,24
2016-01-26,71,¡º,25,92,42,1.9,44,42
2016-01-27,74,¡º,19,97,57,2,47,61
2016-01-28,70,¡º,17,90,44,1.8,46,64
2016-01-29,66,¡º,13,82,52,1.9,50,48
2016-01-30,76,¡º,15,101,37,1.8,38,55
2016-01-31,69,¡º,23,87,47,1.2,38,54
2016-02-01,74,¡º,25,98,38,1.7,43,62
2016-02-02,71,¡º,21,92,34,1.7,41,58
2016-02-03,76,¡º,16,101,34,1.6,39,54
2016-02-04,67,¡º,18,84,30,1.3,30,60
2016-02-05,51,¡º,13,51,23,1.1,25,76
2016-02-06,62,¡º,13,73,24,1.1,27,67
2016-02-07,66,¡º,11,81,52,1.8,36,53
2016-02-08,69,¡º,13,88,58,1.7,35,62
2016-02-09,52,¡º,13,54,54,1.6,36,56
2016-02-10,65,¡º,10,80,60,2.1,40,87
2016-02-11,93,¡º,69,74,42,1.7,29,89
2016-02-12,40,”≈,28,40,19,0.7,13,62
2016-02-13,33,”≈,23,32,21,0.5,16,50
2016-02-14,48,”≈,32,48,24,1,19,46
2016-02-15,59,¡º,41,67,32,1.3,24,49
2016-02-16,65,¡º,40,79,37,1.5,30,52
2016-02-17,86,¡º,39,121,28,1.4,30,38
2016-02-18,59,¡º,23,68,26,0.9,21,45
2016-02-19,120,«·∂»Œ€»æ,37,189,16,0.6,15,38
2016-02-20,97,¡º,35,143,25,0.9,22,36
2016-02-21,90,¡º,44,130,31,1.2,26,44
2016-02-22,95,¡º,71,108,23,0.9,20,83
2016-02-23,118,«·∂»Œ€»æ,80,186,19,0.9,18,81
2016-02-24,102,«·∂»Œ€»æ,60,153,18,0.8,20,61
2016-02-25,80,¡º,40,110,19,0.9,23,62
2016-02-26,70,¡º,42,90,26,1.3,30,72
2016-02-27,69,¡º,36,88,24,0.9,25,80
2016-02-28,97,¡º,50,144,28,1.1,30,90
2016-02-29,109,«·∂»Œ€»æ,56,167,26,1.2,30,118
2016-03-01,104,«·∂»Œ€»æ,63,158,27,1.2,25,144
2016-03-02,81,¡º,40,111,20,0.9,26,126
2016-03-03,73,¡º,46,95,31,1.3,34,98
2016-03-04,283,÷ÿ∂»Œ€»æ,94,408,27,1.2,25,86
2016-03-05,190,÷–∂»Œ€»æ,72,329,20,0.7,17,89
2016-03-06,167,÷–∂»Œ€»æ,74,284,30,1.2,26,108
2016-03-07,169,÷–∂»Œ€»æ,75,288,29,1.2,26,108
2016-03-08,143,«·∂»Œ€»æ,70,236,23,1.3,26,110
2016-03-09,293,÷ÿ∂»Œ€»æ,90,415,25,0.9,20,97
2016-03-10,147,«·∂»Œ€»æ,80,243,19,1,20,94
2016-03-11,111,«·∂»Œ€»æ,70,172,21,1.1,26,108
2016-03-12,161,÷–∂»Œ€»æ,89,272,22,1.1,23,97
2016-03-13,94,¡º,52,137,17,1.5,25,84
2016-03-14,115,«·∂»Œ€»æ,78,180,20,1,27,132
2016-03-15,107,«·∂»Œ€»æ,55,163,26,1.2,29,125
2016-03-16,90,¡º,52,129,26,1.4,37,126
2016-03-17,69,¡º,29,88,13,0.6,27,120
2016-03-18,70,¡º,31,89,32,1.3,37,94
2016-03-19,84,¡º,42,118,40,1.7,40,121
2016-03-20,82,¡º,49,113,27,1.6,38,103
2016-03-21,74,¡º,54,94,21,2.1,41,89
2016-03-22,54,¡º,35,58,15,1.8,34,80
2016-03-23,55,¡º,30,59,12,1.2,28,91
2016-03-24,61,¡º,26,39,11,0.8,31,113
2016-03-25,51,¡º,33,51,9,0.4,23,84
2016-03-26,53,¡º,26,48,15,0.5,26,103
2016-03-27,72,¡º,31,73,18,0.6,34,126
2016-03-28,68,¡º,35,86,17,0.9,37,101
2016-03-29,55,¡º,33,60,15,0.7,36,96
2016-03-30,69,¡º,34,87,20,1.1,46,110
2016-03-31,59,¡º,24,67,24,1,36,103
2016-04-01,78,¡º,25,105,18,0.9,32,111
2016-04-02,65,¡º,23,80,22,1.4,32,109
2016-04-03,75,¡º,21,84,22,0.9,24,130
2016-04-04,80,¡º,26,69,20,1.2,27,136
2016-04-05,64,¡º,25,45,11,0.7,25,116
2016-04-06,55,¡º,23,59,24,1,31,66
2016-04-07,57,¡º,20,64,15,1,28,102
2016-04-08,62,¡º,36,73,15,1.3,33,93
2016-04-09,69,¡º,36,69,23,1.1,32,122
2016-04-10,64,¡º,30,46,16,1,28,116
2016-04-11,64,¡º,34,77,18,1,28,94
2016-04-12,67,¡º,29,83,18,1.1,33,99
2016-04-13,59,¡º,30,62,11,0.9,27,110
2016-04-14,94,¡º,26,137,21,0.9,26,124
2016-04-15,70,¡º,23,64,7,0.7,19,123
