»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2016-03-24,83,¡º,52,66,19,0.8,20,139
2016-03-25,89,¡º,66,84,30,1,28,145
2016-03-26,67,¡º,48,72,20,0.8,28,116
2016-03-27,75,¡º,50,92,24,0.9,40,130
2016-03-28,74,¡º,54,88,36,0.9,42,80
2016-03-29,103,«·∂»Œ€»æ,77,117,38,1.1,39,32
2016-03-30,79,¡º,58,70,20,0.9,32,88
2016-03-31,79,¡º,58,80,24,1,32,131
2016-04-01,103,«·∂»Œ€»æ,77,110,34,1.1,37,103
2016-04-02,128,«·∂»Œ€»æ,97,145,40,1.3,42,72
2016-04-03,127,«·∂»Œ€»æ,96,152,34,1.4,46,136
2016-04-04,78,¡º,57,88,16,1,28,121
2016-04-05,53,¡º,23,45,19,0.9,23,103
2016-04-06,40,”≈,20,35,10,0.8,20,79
2016-04-07,61,¡º,32,52,13,0.8,23,113
2016-04-08,53,¡º,35,55,12,0.9,25,84
2016-04-09,36,”≈,24,36,10,0.8,22,68
2016-04-10,55,¡º,29,55,20,0.9,28,106
2016-04-11,74,¡º,34,57,18,0.9,27,128
2016-04-12,72,¡º,52,93,25,1,45,61
2016-04-13,87,¡º,59,95,31,1,34,144
2016-04-14,48,”≈,30,48,16,0.6,18,86
2016-04-15,50,”≈,30,50,17,0.7,20,63
