»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-02-02,78,¡º,57,76,31,1.3,35,27
2015-02-03,108,«·∂»Œ€»æ,81,106,23,1.3,35,36
2015-02-04,104,«·∂»Œ€»æ,78,106,28,1.4,40,41
2015-02-05,125,«·∂»Œ€»æ,95,132,35,1.2,47,42
2015-02-06,133,«·∂»Œ€»æ,102,139,53,1.1,41,40
2015-02-07,153,÷–∂»Œ€»æ,117,156,25,1.2,44,36
2015-02-08,139,«·∂»Œ€»æ,106,143,35,1.3,45,15
2015-02-09,196,÷–∂»Œ€»æ,147,192,29,1.4,42,12
2015-02-10,193,÷–∂»Œ€»æ,145,194,28,1.4,48,32
2015-02-11,169,÷–∂»Œ€»æ,128,173,29,1.4,44,70
2015-02-12,175,÷–∂»Œ€»æ,132,180,30,1.4,54,79
2015-02-13,203,÷ÿ∂»Œ€»æ,153,209,40,1.4,58,92
2015-02-14,211,÷ÿ∂»Œ€»æ,161,206,23,1.5,48,63
2015-02-15,214,÷ÿ∂»Œ€»æ,164,215,24,1.6,50,81
2015-02-16,108,«·∂»Œ€»æ,82,140,18,1,34,76
2015-02-17,146,«·∂»Œ€»æ,112,170,27,1.3,37,75
2015-02-18,133,«·∂»Œ€»æ,102,147,18,1.3,26,82
2015-02-19,209,÷ÿ∂»Œ€»æ,159,218,36,1.3,27,74
2015-02-20,130,«·∂»Œ€»æ,99,129,11,1.2,18,46
2015-02-21,91,¡º,68,89,13,1.2,21,54
2015-02-22,57,¡º,41,58,9,1,15,49
2015-02-23,62,¡º,45,61,14,1,18,41
2015-02-24,59,¡º,42,56,25,1,21,52
2015-02-25,50,”≈,35,47,13,0.8,22,55
2015-02-26,56,¡º,39,56,25,0.8,27,36
2015-02-27,41,”≈,28,36,10,0.8,20,38
2015-02-28,24,”≈,17,21,9,0.8,18,36
2015-03-01,45,”≈,31,45,21,0.8,20,46
2015-03-02,67,¡º,49,75,28,0.8,21,61
2015-03-03,73,¡º,53,74,20,0.9,23,57
2015-03-04,61,¡º,44,60,21,0.8,25,50
2015-03-05,52,¡º,37,49,11,0.7,23,29
2015-03-06,60,¡º,43,65,24,0.7,23,47
2015-03-07,86,¡º,64,91,21,0.9,31,52
2015-03-08,97,¡º,72,108,23,0.9,30,84
2015-03-09,99,¡º,74,110,43,1,38,82
2015-03-10,146,«·∂»Œ€»æ,112,155,45,1.1,38,53
2015-03-11,93,¡º,70,91,19,0.9,24,61
2015-03-12,103,«·∂»Œ€»æ,78,111,25,0.9,26,89
2015-03-13,125,«·∂»Œ€»æ,95,136,27,1,35,78
2015-03-14,125,«·∂»Œ€»æ,95,138,31,1.1,39,92
2015-03-15,125,«·∂»Œ€»æ,95,138,32,1.1,36,91
