»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-02-15,99,¡º,37,147,54,1.1,20,70
2015-02-16,39,”≈,16,39,32,0.8,12,75
2015-02-17,42,”≈,13,18,23,0.7,9,84
2015-02-18,41,”≈,16,27,49,0.9,19,81
2015-02-19,62,¡º,38,75,78,1.5,25,91
2015-02-20,72,¡º,53,86,78,2,37,73
2015-02-21,95,¡º,38,141,50,1.6,23,84
2015-02-22,67,¡º,20,84,23,0.7,8,81
2015-02-23,39,”≈,17,39,52,1,18,69
2015-02-24,39,”≈,17,39,59,1.1,20,74
2015-02-25,43,”≈,12,24,20,0.7,6,85
2015-02-26,42,”≈,15,23,23,0.8,10,84
2015-02-27,36,”≈,17,31,37,0.9,17,71
2015-02-28,100,¡º,27,151,53,1.2,21,81
2015-03-01,60,¡º,25,70,52,1.1,16,82
2015-03-02,54,¡º,25,57,47,1,13,81
2015-03-03,54,¡º,16,58,36,0.7,7,79
2015-03-04,48,”≈,27,48,52,1,18,74
2015-03-05,73,¡º,54,96,76,1.1,22,82
2015-03-06,114,«·∂»Œ€»æ,86,150,94,1.6,34,90
2015-03-07,84,¡º,63,117,61,1.3,24,99
2015-03-08,81,¡º,49,113,34,1,11,86
2015-03-09,44,”≈,16,30,29,0.7,8,88
2015-03-10,43,”≈,19,39,46,0.9,13,86
2015-03-11,45,”≈,20,42,37,0.7,11,89
2015-03-12,44,”≈,16,38,32,0.6,11,87
2015-03-13,49,”≈,17,32,32,0.6,11,97
2015-03-14,122,«·∂»Œ€»æ,37,195,66,0.9,19,97
2015-03-15,131,«·∂»Œ€»æ,49,213,44,0.8,17,92
2015-03-16,136,«·∂»Œ€»æ,63,221,72,1.1,23,104
2015-03-17,82,¡º,37,114,30,0.8,17,95
2015-03-18,138,«·∂»Œ€»æ,102,226,61,1.5,35,120
2015-03-19,143,«·∂»Œ€»æ,45,236,39,0.7,17,96
2015-03-20,121,«·∂»Œ€»æ,31,193,40,0.6,14,107
2015-03-21,54,¡º,21,58,23,0.5,9,98
2015-03-22,48,”≈,17,30,34,0.5,11,96
2015-03-23,46,”≈,15,30,32,0.7,16,92
2015-03-24,49,”≈,19,33,31,0.7,18,98
2015-03-25,95,¡º,41,95,51,1.2,31,154
2015-03-26,94,¡º,46,106,48,1.4,33,153
2015-03-27,80,¡º,35,85,51,1.2,35,135
