»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-02-15,106,«·∂»Œ€»æ,80,113,20,1.2,34,109
2015-02-16,173,÷–∂»Œ€»æ,131,162,18,1.5,28,66
2015-02-17,201,÷ÿ∂»Œ€»æ,151,235,19,1.6,24,103
2015-02-18,96,¡º,72,126,31,1.4,33,84
2015-02-19,72,¡º,53,79,18,0.8,11,102
2015-02-20,44,”≈,24,44,9,0.4,4,81
2015-02-21,92,¡º,69,83,9,0.9,12,59
2015-02-22,153,÷–∂»Œ€»æ,117,166,15,1,13,52
2015-02-23,105,«·∂»Œ€»æ,65,160,24,1,20,78
2015-02-24,95,¡º,57,140,11,0.7,12,78
2015-02-25,67,¡º,48,74,8,0.8,27,55
2015-02-26,127,«·∂»Œ€»æ,96,147,28,1.1,23,78
2015-02-27,49,”≈,29,49,7,0.5,8,90
2015-02-28,38,”≈,24,38,7,0.4,17,68
2015-03-01,99,¡º,74,100,25,0.8,26,96
2015-03-02,134,«·∂»Œ€»æ,102,134,30,1.1,33,122
2015-03-03,132,«·∂»Œ€»æ,101,145,31,1,29,98
2015-03-04,64,¡º,26,77,16,0.6,17,81
2015-03-05,49,”≈,20,49,10,0.4,15,75
2015-03-06,59,¡º,42,65,18,0.7,26,63
2015-03-07,77,¡º,56,83,45,0.8,25,85
2015-03-08,55,¡º,39,59,17,0.8,33,74
2015-03-09,58,¡º,41,66,9,0.5,15,83
2015-03-10,58,¡º,29,67,20,0.7,19,77
2015-03-11,80,¡º,59,97,54,0.6,38,79
2015-03-12,142,«·∂»Œ€»æ,109,179,44,1,43,118
2015-03-13,142,«·∂»Œ€»æ,108,168,47,1.2,64,109
2015-03-14,185,÷–∂»Œ€»æ,140,200,24,1.3,48,86
2015-03-15,96,¡º,72,98,20,0.9,29,86
2015-03-16,79,¡º,58,82,23,0.9,45,79
2015-03-17,93,¡º,70,109,26,1.1,45,30
2015-03-18,54,¡º,38,50,11,0.7,23,67
2015-03-19,116,«·∂»Œ€»æ,87,131,27,1.1,34,75
2015-03-20,104,«·∂»Œ€»æ,79,112,22,1.1,40,93
2015-03-21,153,÷–∂»Œ€»æ,117,171,55,1.5,54,120
2015-03-22,128,«·∂»Œ€»æ,97,193,47,1.2,40,122
2015-03-23,85,¡º,33,120,25,0.5,7,91
2015-03-24,65,¡º,31,80,36,0.8,8,87
